x,y,z,Ux,Uy,Uz,U_magnitude
34.0733,7.83333,2.37271,0.720927,0.338729,0.405674,0.8938928733612322
34.2215,7.83333,2.45354,0.706367,0.327379,0.398597,0.8746490248888407
34.3696,7.83333,2.53436,0.690004,0.316163,0.390443,0.853528147651851
34.5177,7.83333,2.61519,0.671874,0.305131,0.381223,0.8305724380004431
34.6658,7.83333,2.69601,0.652029,0.29434,0.370956,0.8058450262780058
34.8139,7.83333,2.77684,0.630529,0.283846,0.359668,0.7794205808040997
34.9621,7.83333,2.85766,0.607449,0.273713,0.347393,0.7513953622554507
35.1102,7.83333,2.93849,0.58288,0.264004,0.334173,0.7218855867414171
35.2583,7.83333,3.01931,0.556924,0.254788,0.320061,0.6910284440173211
35.4064,7.83333,3.10013,0.529701,0.246132,0.305119,0.6589853678087245
35.5545,7.83333,3.18095,0.501346,0.238108,0.28942,0.6259450197741012
35.7026,7.83333,3.26177,0.472008,0.230787,0.273048,0.5921227927862598
35.8507,7.83333,3.34259,0.441856,0.224237,0.256096,0.5577670823211065
35.9988,7.83333,3.4234,0.411069,0.218526,0.238671,0.5231588493736868
36.1469,7.83333,3.50422,0.379843,0.213715,0.220889,0.4886171877809867
36.295,7.83333,3.58503,0.348386,0.209856,0.202874,0.4544999511639138
36.4431,7.83333,3.66584,0.316917,0.206991,0.184761,0.4212105009267932
36.5912,7.83333,3.74665,0.285662,0.205143,0.166689,0.3891935911779638
36.7393,7.83333,3.82745,0.254857,0.204315,0.148806,0.35894280228192343
36.8874,7.83333,3.90825,0.22474,0.204473,0.131262,0.33097883311927967
37.0354,7.83333,3.98904,0.195574,0.205551,0.114216,0.3058524116841324
37.1835,7.83333,4.06983,0.167618,0.20742,0.0978334,0.28406024797489704
37.3315,7.83333,4.15061,0.14121,0.209913,0.0823041,0.2660407798549125
37.4795,7.83333,4.23137,0.116651,0.212781,0.0678279,0.25195998448247686
37.6275,7.83333,4.31212,0.0943738,0.215792,0.0546461,0.2417825420406734
37.7754,7.83333,4.39285,0.0746092,0.21866,0.0429503,0.23499671613605583
37.9233,7.83333,4.47355,0.0576797,0.22126,0.0329236,0.2310127676754036
38.0711,7.83333,4.55419,0.0433266,0.223358,0.0245062,0.2288373751597409
38.2187,7.83333,4.63475,0.0313967,0.224788,0.0175744,0.22764941741689126
38.3661,7.83333,4.71516,0.020933,0.224328,0.0116389,0.22560298328304526
38.5128,7.83333,4.79522,0.0115708,0.218191,0.00639371,0.21859111468951362
38.6577,7.83333,4.87426,0.00245089,0.178352,0.00136933,0.17837409517763786
38.7893,7.83333,4.94611,-0.000643431,0.0460738,-0.00035227,0.04607963914837724
32.1477,8.16667,1.32194,0.663735,0.494657,0.360721,0.9029669638004483
32.2958,8.16667,1.40277,0.67477,0.487116,0.368056,0.909978993983927
32.4439,8.16667,1.4836,0.683883,0.478826,0.37432,0.9149239085109756
32.5921,8.16667,1.56442,0.691105,0.469906,0.379534,0.9178691775067948
32.7402,8.16667,1.64525,0.696451,0.46044,0.383703,0.9188454610052771
32.8883,8.16667,1.72608,0.69993,0.450502,0.386828,0.9178725175578578
33.0365,8.16667,1.80691,0.701545,0.440156,0.388908,0.9149601760869158
33.1846,8.16667,1.88774,0.7013,0.429462,0.389938,0.9101158955253996
33.3327,8.16667,1.96857,0.699192,0.418477,0.389912,0.9033403678221184
33.4808,8.16667,2.0494,0.695223,0.407252,0.388825,0.8946362902643733
33.629,8.16667,2.13023,0.689393,0.395839,0.38667,0.8840050402967169
33.7771,8.16667,2.21105,0.681708,0.384291,0.383443,0.8714550500134817
33.9252,8.16667,2.29188,0.672177,0.372659,0.379141,0.8569974022661913
34.0733,8.16667,2.37271,0.660819,0.360999,0.373767,0.8406567664933174
34.2215,8.16667,2.45354,0.647657,0.349368,0.367326,0.8224633604903018
34.3696,8.16667,2.53436,0.632726,0.337828,0.359827,0.8024620979142877
34.5177,8.16667,2.61519,0.61607,0.326441,0.351287,0.7807102713234917
34.6658,8.16667,2.69601,0.597744,0.315275,0.341729,0.7572812717887589
34.8139,8.16667,2.77684,0.577816,0.304401,0.331183,0.7322659886584928
34.9621,8.16667,2.85766,0.556366,0.293893,0.319685,0.7057724283577533
35.1102,8.16667,2.93849,0.533487,0.283827,0.307282,0.6779294746667975
35.2583,8.16667,3.01931,0.509285,0.274283,0.294028,0.6488873862990403
35.4064,8.16667,3.10013,0.483882,0.265342,0.279988,0.6188226297025667
35.5545,8.16667,3.18095,0.457414,0.257088,0.265237,0.5879391748378399
35.7026,8.16667,3.26177,0.430031,0.249601,0.249859,0.5564681842145155
35.8507,8.16667,3.34259,0.401896,0.242963,0.233948,0.5246742616986276
35.9988,8.16667,3.4234,0.373188,0.237248,0.217608,0.49285813223685376
36.1469,8.16667,3.50422,0.344097,0.232527,0.200953,0.46136066081429183
36.295,8.16667,3.58503,0.314822,0.228856,0.184104,0.43056038279897507
36.4431,8.16667,3.66584,0.285573,0.22628,0.167189,0.40088244966573433
36.5912,8.16667,3.74665,0.256564,0.224818,0.150343,0.37278846128736337
36.7393,8.16667,3.82745,0.228019,0.224466,0.133705,0.34677756060910286
36.8874,8.16667,3.90825,0.200161,0.225174,0.117416,0.3233485321645979
37.0354,8.16667,3.98904,0.173241,0.226858,0.101627,0.3029934708438451
37.1835,8.16667,4.06983,0.14751,0.22936,0.0864959,0.28608871074687653
37.3315,8.16667,4.15061,0.12329,0.23249,0.0722054,0.27288393867935873
37.4795,8.16667,4.23137,0.100876,0.235963,0.0589469,0.26330446590327705
37.6275,8.16667,4.31212,0.0806778,0.239548,0.0469522,0.2570927085735416
37.7754,8.16667,4.39285,0.0628931,0.242933,0.0363891,0.2535668572889998
37.9233,8.16667,4.47355,0.0477955,0.24604,0.0274171,0.25213446569769077
38.0711,8.16667,4.55419,0.0350654,0.248561,0.019932,0.25181230633581037
38.2187,8.16667,4.63475,0.0245534,0.250326,0.0138108,0.251906160949271
38.3661,8.16667,4.71516,0.0152709,0.249683,0.00854151,0.25029534208388715
38.5128,8.16667,4.79522,0.007045,0.241854,0.00392121,0.2419883576308251
38.6577,8.16667,4.87426,-0.000418284,0.190368,-0.000198608,0.19036856313646516
38.7893,8.16667,4.94611,-0.000234054,0.0455429,-0.000130583,0.04554368862537163
32.1477,8.5,1.32194,0.58736,0.496259,0.32151,0.8334467258205529
32.2958,8.5,1.40277,0.599296,0.490571,0.329183,0.8415325597658121
32.4439,8.5,1.4836,0.609351,0.483915,0.335819,0.8475003063049594
32.5921,8.5,1.56442,0.617537,0.476406,0.341424,0.8514017682510413
32.7402,8.5,1.64525,0.623864,0.468146,0.345997,0.8532765623295884
32.8883,8.5,1.72608,0.628337,0.459225,0.349539,0.8531544401308593
33.0365,8.5,1.80691,0.63096,0.449726,0.352044,0.8510575624550903
33.1846,8.5,1.88774,0.631733,0.439725,0.353509,0.8470025218350887
33.3327,8.5,1.96857,0.630659,0.42929,0.353927,0.8410023779455086
33.4808,8.5,2.0494,0.627742,0.418492,0.353295,0.8330743842256825
33.629,8.5,2.13023,0.62299,0.407395,0.351608,0.8232347246010703
33.7771,8.5,2.21105,0.616413,0.396065,0.348866,0.81150474844575
33.9252,8.5,2.29188,0.608028,0.384571,0.345069,0.7979132268523941
34.0733,8.5,2.37271,0.597859,0.37298,0.340223,0.7824967437695827
34.2215,8.5,2.45354,0.585937,0.361363,0.334337,0.7653016498786607
34.3696,8.5,2.53436,0.572305,0.349793,0.327425,0.7463881607441265
34.5177,8.5,2.61519,0.557011,0.338347,0.319508,0.7258273269821136
34.6658,8.5,2.69601,0.540117,0.327105,0.310612,0.7037072326315824
34.8139,8.5,2.77684,0.521694,0.31615,0.300771,0.6801313450922549
34.9621,8.5,2.85766,0.501828,0.305567,0.290025,0.655222888563884
35.1102,8.5,2.93849,0.480614,0.295447,0.278424,0.6291253218405695
35.2583,8.5,3.01931,0.458162,0.285879,0.266024,0.602003313496695
35.4064,8.5,3.10013,0.434595,0.276958,0.252892,0.5740495722958079
35.5545,8.5,3.18095,0.410048,0.268777,0.239104,0.5454825027890445
35.7026,8.5,3.26177,0.38467,0.261428,0.224745,0.5165519558660097
35.8507,8.5,3.34259,0.358622,0.255001,0.209908,0.4875414006512677
35.9988,8.5,3.4234,0.332076,0.249579,0.194696,0.4587708354211283
36.1469,8.5,3.50422,0.305216,0.245235,0.179218,0.43059970204936276
36.295,8.5,3.58503,0.278231,0.242031,0.163591,0.4034272048375023
36.4431,8.5,3.66584,0.251318,0.240006,0.147938,0.3776893816405221
36.5912,8.5,3.74665,0.22468,0.239173,0.132386,0.3538514933202911
36.7393,8.5,3.82745,0.198525,0.239514,0.117065,0.33239035191473293
36.8874,8.5,3.90825,0.173067,0.240956,0.102108,0.31374834515738886
37.0354,8.5,3.98904,0.148537,0.243392,0.0876588,0.2983068407704389
37.1835,8.5,4.06983,0.125184,0.246625,0.073866,0.2862710436579292
37.3315,8.5,4.15061,0.103307,0.250444,0.0609054,0.2776760723111734
37.4795,8.5,4.23137,0.0832033,0.254523,0.048959,0.27221633004081514
37.6275,8.5,4.31212,0.0652327,0.258654,0.0382431,0.2694804845678069
37.7754,8.5,4.39285,0.0495724,0.262483,0.0288985,0.2686817288782585
37.9233,8.5,4.47355,0.0364146,0.266028,0.0210523,0.26933272956038967
38.0711,8.5,4.55419,0.0254025,0.268821,0.0145563,0.2704106190905601
38.2187,8.5,4.63475,0.0163804,0.270768,0.00929536,0.2714222375666548
38.3661,8.5,4.71516,0.00831704,0.269472,0.0047128,0.26964150723173463
38.5128,8.5,4.79522,0.00162241,0.258674,0.000940138,0.2586807962521902
38.6577,8.5,4.87426,-0.0033602,0.192706,-0.00181741,0.19274386205310948
38.7893,8.5,4.94611,4.65594e-05,0.0429248,1.98861e-05,0.04292482985725979
32.1477,8.83333,1.32194,0.513721,0.486469,0.283539,0.7622045121376545
32.2958,8.83333,1.40277,0.525967,0.482665,0.291267,0.7710014608306524
32.4439,8.83333,1.4836,0.536407,0.477685,0.298006,0.7776393797320195
32.5921,8.83333,1.56442,0.545043,0.471656,0.303752,0.782174233588016
32.7402,8.83333,1.64525,0.551875,0.464693,0.308499,0.7846510261734193
32.8883,8.83333,1.72608,0.556903,0.456901,0.312242,0.7851079809644022
33.0365,8.83333,1.80691,0.560127,0.448373,0.314974,0.7835746447748294
33.1846,8.83333,1.88774,0.561548,0.439201,0.31669,0.7800809129859543
33.3327,8.83333,1.96857,0.561169,0.429467,0.317384,0.7746516340304201
33.4808,8.83333,2.0494,0.558998,0.419255,0.317052,0.7673170724889418
33.629,8.83333,2.13023,0.555046,0.408644,0.315693,0.7581082054040834
33.7771,8.83333,2.21105,0.549327,0.397713,0.313307,0.7470589398079646
33.9252,8.83333,2.29188,0.541865,0.386544,0.309899,0.7342147726394505
34.0733,8.83333,2.37271,0.532689,0.375217,0.305478,0.7196264143943022
34.2215,8.83333,2.45354,0.521836,0.363817,0.300057,0.703356114378769
34.3696,8.83333,2.53436,0.509353,0.352429,0.293653,0.6854770332104496
34.5177,8.83333,2.61519,0.495294,0.341143,0.28629,0.6660755640203294
34.6658,8.83333,2.69601,0.479727,0.330049,0.278,0.6452552494400956
34.8139,8.83333,2.77684,0.462727,0.319244,0.268817,0.6231336835334774
34.9621,8.83333,2.85766,0.444383,0.308825,0.258788,0.5998502815353178
35.1102,8.83333,2.93849,0.424793,0.298893,0.247964,0.5755625627106058
35.2583,8.83333,3.01931,0.404069,0.28955,0.236404,0.5504523689448525
35.4064,8.83333,3.10013,0.382334,0.280901,0.224176,0.5247280613165262
35.5545,8.83333,3.18095,0.359723,0.273048,0.211358,0.49862616377101593
35.7026,8.83333,3.26177,0.336383,0.266094,0.198034,0.4724161350769044
35.8507,8.83333,3.34259,0.31247,0.260135,0.184296,0.4463997476937011
35.9988,8.83333,3.4234,0.28815,0.255259,0.170245,0.4209167846570151
36.1469,8.83333,3.50422,0.263595,0.251541,0.155986,0.39634181069122654
36.295,8.83333,3.58503,0.238987,0.249038,0.14163,0.37308681096093443
36.4431,8.83333,3.66584,0.214508,0.247783,0.127294,0.35158762718417724
36.5912,8.83333,3.74665,0.190348,0.247773,0.113096,0.33228681263179854
36.7393,8.83333,3.82745,0.166697,0.248969,0.0991586,0.315603993517129
36.8874,8.83333,3.90825,0.143762,0.251266,0.0856063,0.30187837617108315
37.0354,8.83333,3.98904,0.121754,0.254527,0.0725731,0.2913329454226041
37.1835,8.83333,4.06983,0.100923,0.258508,0.0602012,0.28396482612189844
37.3315,8.83333,4.15061,0.0815339,0.262985,0.0486555,0.27960015156372864
37.4795,8.83333,4.23137,0.0638939,0.267588,0.0381082,0.2777372915336542
37.6275,8.83333,4.31212,0.048276,0.272154,0.028747,0.2778934362323083
37.7754,8.83333,4.39285,0.0348646,0.276269,0.0206882,0.27922768901632944
37.9233,8.83333,4.47355,0.0237001,0.280082,0.0140025,0.2814315040471837
38.0711,8.83333,4.55419,0.0144567,0.282862,0.00851577,0.28335918117749936
38.2187,8.83333,4.63475,0.00691726,0.284714,0.00411106,0.2848276866742965
38.3661,8.83333,4.71516,0.000303181,0.281754,0.000320351,0.2817543452362039
38.5128,8.83333,4.79522,-0.00429238,0.265215,-0.00228901,0.2652596092846487
38.6577,8.83333,4.87426,-0.00621538,0.184294,-0.0033852,0.18442984835320017
38.7893,8.83333,4.94611,0.000594562,0.035437,0.000319327,0.03544342594480355
32.1477,9.16667,1.32194,0.442905,0.467294,0.246951,0.6895747369661971
32.2958,9.16667,1.40277,0.454908,0.465186,0.254467,0.698636355444662
32.4439,9.16667,1.4836,0.465215,0.461734,0.261055,0.7055302941802003
32.5921,9.16667,1.56442,0.473814,0.457074,0.266702,0.710314229673037
32.7402,9.16667,1.64525,0.480697,0.451329,0.271397,0.7130384307027217
32.8883,9.16667,1.72608,0.485857,0.444614,0.275129,0.7137468739588286
33.0365,9.16667,1.80691,0.489292,0.437035,0.27789,0.7124809503341124
33.1846,9.16667,1.88774,0.491001,0.428692,0.279672,0.7092779712136843
33.3327,9.16667,1.96857,0.490987,0.419684,0.280469,0.7041773597510786
33.4808,9.16667,2.0494,0.489259,0.410104,0.280278,0.6972197768143127
33.629,9.16667,2.13023,0.485829,0.400045,0.279098,0.6884486276186481
33.7771,9.16667,2.21105,0.480718,0.389599,0.276934,0.6779156412718326
33.9252,9.16667,2.29188,0.473952,0.378859,0.273791,0.6656772129688683
34.0733,9.16667,2.37271,0.465564,0.367918,0.26968,0.6517981245907355
34.2215,9.16667,2.45354,0.455597,0.356874,0.26462,0.6363579359802155
34.3696,9.16667,2.53436,0.4441,0.345823,0.258629,0.6194411327721142
34.5177,9.16667,2.61519,0.431134,0.334867,0.251737,0.6011521860677211
34.6658,9.16667,2.69601,0.416769,0.32411,0.243975,0.5816076788402987
34.8139,9.16667,2.77684,0.401085,0.313658,0.235386,0.5609430338144864
34.9621,9.16667,2.85766,0.384172,0.303621,0.226015,0.5393112435783255
35.1102,9.16667,2.93849,0.366132,0.29411,0.215917,0.5168882707249217
35.2583,9.16667,3.01931,0.347077,0.285239,0.205155,0.493874786838729
35.4064,9.16667,3.10013,0.32713,0.277122,0.193797,0.47049752070866424
35.5545,9.16667,3.18095,0.306425,0.26987,0.181921,0.44701381160541337
35.7026,9.16667,3.26177,0.285104,0.263591,0.169613,0.42371343602250805
35.8507,9.16667,3.34259,0.263319,0.258386,0.156961,0.4009201619749249
35.9988,9.16667,3.4234,0.241229,0.254342,0.144065,0.3789934137026658
36.1469,9.16667,3.50422,0.218996,0.251533,0.131026,0.3583237513492512
36.295,9.16667,3.58503,0.19679,0.250004,0.117949,0.33932325401746344
36.4431,9.16667,3.66584,0.174781,0.249771,0.104946,0.3224090775986309
36.5912,9.16667,3.74665,0.153149,0.250806,0.0921273,0.3079702992859701
36.7393,9.16667,3.82745,0.132067,0.253039,0.0796084,0.2963240208969904
36.8874,9.16667,3.90825,0.111742,0.256326,0.0675077,0.28765705692593396
37.0354,9.16667,3.98904,0.0923553,0.260487,0.0559497,0.2819811120220289
37.1835,9.16667,4.06983,0.0741771,0.265232,0.0450735,0.279073245565855
37.3315,9.16667,4.15061,0.0574058,0.270325,0.0350231,0.27856354577052966
37.4795,9.16667,4.23137,0.0423718,0.275362,0.0259595,0.2798097498649574
37.6275,9.16667,4.31212,0.0291918,0.28024,0.0180141,0.282331589777074
37.7754,9.16667,4.39285,0.0181014,0.284514,0.011287,0.2853125886584046
37.9233,9.16667,4.47355,0.00888802,0.288485,0.00575407,0.2886792362572779
38.0711,9.16667,4.55419,0.00146876,0.291004,0.00130367,0.29101062665718325
38.2187,9.16667,4.63475,-0.00461114,0.292106,-0.00224562,0.2921510237142495
38.3661,9.16667,4.71516,-0.00924929,0.285793,-0.0049663,0.2859857555022524
38.5128,9.16667,4.79522,-0.0112465,0.261527,-0.0061176,0.2618401812575946
38.6577,9.16667,4.87426,-0.00965772,0.165304,-0.00528067,0.1656700620125655
38.7893,9.16667,4.94611,0.00130677,0.0269537,0.000707922,0.026994642895970748
32.1477,9.5,1.32194,0.3744,0.440241,0.211629,0.6154464491099124
32.2958,9.5,1.40277,0.385676,0.439484,0.218696,0.6242756631873455
32.4439,9.5,1.4836,0.39539,0.437265,0.224905,0.6309644929391828
32.5921,9.5,1.56442,0.403519,0.433721,0.230236,0.635570692290008
32.7402,9.5,1.64525,0.410047,0.428983,0.234673,0.6381507450649885
32.8883,9.5,1.72608,0.414961,0.423171,0.2382,0.6387531344439729
33.0365,9.5,1.80691,0.418254,0.416401,0.240805,0.6374270541340398
33.1846,9.5,1.88774,0.419924,0.408783,0.242481,0.6342213668948722
33.3327,9.5,1.96857,0.419973,0.400425,0.24322,0.6291847659900864
33.4808,9.5,2.0494,0.41841,0.391431,0.243019,0.6223691751862394
33.629,9.5,2.13023,0.41525,0.381905,0.24188,0.6138321642965607
33.7771,9.5,2.21105,0.410515,0.371952,0.239807,0.6036375177024702
33.9252,9.5,2.29188,0.404232,0.361675,0.236808,0.5918533131722759
34.0733,9.5,2.37271,0.39644,0.35118,0.232898,0.5785616167738749
34.2215,9.5,2.45354,0.387184,0.340573,0.228096,0.5638521112853973
34.3696,9.5,2.53436,0.376517,0.329966,0.222426,0.5478283836394386
34.5177,9.5,2.61519,0.364502,0.319469,0.215917,0.5306055982120806
34.6658,9.5,2.69601,0.351214,0.309198,0.208608,0.5123201876405028
34.8139,9.5,2.77684,0.336734,0.299272,0.200541,0.49312291512461676
34.9621,9.5,2.85766,0.321156,0.289808,0.191767,0.4731854134364245
35.1102,9.5,2.93849,0.304583,0.280931,0.182341,0.45270439685406194
35.2583,9.5,3.01931,0.287126,0.27276,0.172329,0.4318988790411478
35.4064,9.5,3.10013,0.268908,0.265418,0.1618,0.4110200325872207
35.5545,9.5,3.18095,0.250061,0.259021,0.150834,0.3903501988189579
35.7026,9.5,3.26177,0.230722,0.253679,0.139514,0.37020242100910145
35.8507,9.5,3.34259,0.21104,0.249492,0.127931,0.3509280274144543
35.9988,9.5,3.4234,0.191167,0.246542,0.11618,0.33290474921965296
36.1469,9.5,3.50422,0.171258,0.244889,0.104361,0.3165298456796768
36.295,9.5,3.58503,0.151478,0.244557,0.0925777,0.3021991748338999
36.4431,9.5,3.66584,0.131985,0.24553,0.0809364,0.29026836198586986
36.5912,9.5,3.74665,0.11296,0.247741,0.0695456,0.2810198483387962
36.7393,9.5,3.82745,0.0945584,0.251076,0.058514,0.2745985014208199
36.8874,9.5,3.90825,0.0769916,0.255343,0.0479548,0.2709749378865138
37.0354,9.5,3.98904,0.0603973,0.260315,0.0379747,0.269914451099566
37.1835,9.5,4.06983,0.0450671,0.265672,0.0287097,0.2709924389360338
37.3315,9.5,4.15061,0.0310899,0.271196,0.02026,0.2737230715486183
37.4795,9.5,4.23137,0.0188261,0.276512,0.012772,0.27744626897691377
37.6275,9.5,4.31212,0.00819116,0.281523,0.00631283,0.2817128794601953
37.7754,9.5,4.39285,-0.000527858,0.285818,0.000941113,0.28582003682692886
37.9233,9.5,4.47355,-0.0077649,0.289528,-0.00342811,0.28965239235017914
38.0711,9.5,4.55419,-0.0131387,0.291145,-0.0067424,0.2915192899628599
38.2187,9.5,4.63475,-0.0175169,0.290082,-0.00930244,0.29075925419419346
38.3661,9.5,4.71516,-0.0195367,0.278533,-0.0106264,0.2794194608699436
38.5128,9.5,4.79522,-0.0182934,0.243995,-0.00995434,0.24488221126369222
38.6577,9.5,4.87426,-0.0123011,0.130323,-0.00671558,0.1310744078947008
38.7893,9.5,4.94611,0.00229909,0.0127705,0.00125324,0.013036184087979888
32.1477,9.83333,1.32194,0.307138,0.4062,0.177134,0.5391740396198615
32.2958,9.83333,1.40277,0.317282,0.406322,0.183555,0.5472274419590085
32.4439,9.83333,1.4836,0.326015,0.404914,0.18919,0.5532033836854218
32.5921,9.83333,1.56442,0.333304,0.402117,0.194015,0.5571637625779337
32.7402,9.83333,1.64525,0.339126,0.398064,0.198009,0.5591680928423939
32.8883,9.83333,1.72608,0.343463,0.392881,0.201152,0.5592713470525734
33.0365,9.83333,1.80691,0.346302,0.38669,0.203431,0.5575288360838389
33.1846,9.83333,1.88774,0.34764,0.379611,0.204834,0.5539991412240636
33.3327,9.83333,1.96857,0.347476,0.37176,0.205356,0.5487405169221605
33.4808,9.83333,2.0494,0.34582,0.36325,0.204994,0.5418159973053583
33.629,9.83333,2.13023,0.342687,0.354197,0.203748,0.5332946111503472
33.7771,9.83333,2.21105,0.3381,0.344714,0.201624,0.5232509810521142
33.9252,9.83333,2.29188,0.332088,0.334915,0.198635,0.5117678772588213
34.0733,9.83333,2.37271,0.324691,0.324916,0.194794,0.4989382276123969
34.2215,9.83333,2.45354,0.315955,0.314836,0.190124,0.48486740898620934
34.3696,9.83333,2.53436,0.305938,0.304793,0.184652,0.4696734970136169
34.5177,9.83333,2.61519,0.294703,0.29491,0.17841,0.4534885824461295
34.6658,9.83333,2.69601,0.282326,0.285312,0.171437,0.4364648354552747
34.8139,9.83333,2.77684,0.268891,0.276129,0.163779,0.41877578172931634
34.9621,9.83333,2.85766,0.254493,0.26749,0.15549,0.40061793176167243
35.1102,9.83333,2.93849,0.239234,0.259526,0.146626,0.38221176762104014
35.2583,9.83333,3.01931,0.223227,0.252366,0.137256,0.3638105290133863
35.4064,9.83333,3.10013,0.206595,0.246131,0.127453,0.3456967318257435
35.5545,9.83333,3.18095,0.189469,0.240937,0.117297,0.3281885527238877
35.7026,9.83333,3.26177,0.171992,0.236887,0.106877,0.31163984334805456
35.8507,9.83333,3.34259,0.15431,0.234067,0.0962872,0.29642901590910425
35.9988,9.83333,3.4234,0.13658,0.232539,0.0856253,0.28294906771553424
36.1469,9.83333,3.50422,0.118957,0.232336,0.0749933,0.2715783124439247
36.295,9.83333,3.58503,0.1016,0.233436,0.0644941,0.2626298060594227
36.4431,9.83333,3.66584,0.0846741,0.235776,0.0542388,0.25632376560172876
36.5912,9.83333,3.74665,0.0683696,0.239245,0.0443403,0.2527422292242632
36.7393,9.83333,3.82745,0.0528291,0.243675,0.0349003,0.25176665857873237
36.8874,9.83333,3.90825,0.0382594,0.248877,0.0260149,0.25314090510893333
